,STUDENT ID,1061439,1061452,1061460,1062036,1071414,1071420,1071440,1071445,1073329,1073505,1073514,1073522,1081322,1081355,1081407,1081416,1081417,1081418,1081421,1081423,1081430,1081431,1081433,1081435,1081441,1081448,1081503,1081506,1081508,1081512,1081518,1081524,1081525,1081531,1081536,1081537,1081546,1081550,1082040,1082041,1082046,1082414,1083307,1083308,1083316,1083325,1083327,1083330,1083331,1083335,1083338,1083339,1083343,1083345,1083346,1083347,1083502,1083506,1083508,1083511,1083513,1083515,1083519,1083526,1096105,1096108,1096110,1106002,1106015,1106020,1106022,1106024,1106033,1106035,1106101,1106103,1106107,1106108,1106110,1106112,1106113
9,1073505,0.33758379684955825,0.40045001263073055,0.29564154065274917,0.2522659247419719,0.29400837722687306,0.27228311529836147,0.24853934887388868,0.25288454794186027,0.3183542016782396,0.0,0.14127184516189403,0.23551918696114105,0.26018961113613936,0.2577819812363967,0.21193574809330104,0.1516030829718123,0.2552316770397561,0.2577819812363967,0.2843808623554505,0.25745510927874915,0.2607995493188224,0.23620733966203078,0.3287720999688287,0.27201988508051816,0.27147893604209583,0.25649084797091726,0.34836242638308856,0.2916561008078156,0.2460924819835735,0.22124861227207224,0.33882284216081227,0.33472763202769684,0.2682333410747563,0.259593719779148,0.27895062549153504,0.3000262640544667,0.2583729269928826,0.38649399434025467,0.26711986532698523,0.24714128797841628,0.29844452972357083,0.2715188526426223,0.24751892043813223,0.21977165371730445,0.28906620078651446,0.24965284655793502,0.22449723533726793,0.21421897924475541,0.29484370998353343,0.24295377564539242,0.2468445761158506,0.24057429344778308,0.22355554599134728,0.2605093208528301,0.28820389844140437,0.3089533947100742,0.2561468333387319,0.30450340719614677,0.2995039400763674,0.2964281424164064,0.30195274534062816,0.22130381652820835,0.28215176465752384,0.38489722473594845,0.24252501042473273,0.29642177946885545,0.20513601741224058,0.4067887402868676,0.20797510430294264,0.1827666250159634,0.2537918871065556,0.2561769648423853,0.13289378095908427,0.3160072943827805,0.512271703074746,0.33748712924546215,0.30438697440994233,0.29237278396223315,0.32006699174784176,0.25652297487441345,0.32006699174784176
10,1073514,0.3126638791780076,0.3848140686577595,0.2715699948096524,0.22243733284351483,0.31331181770710126,0.2534907889414078,0.22431147893667408,0.228408411435247,0.3280293355447382,0.14127184516189403,0.0,0.19546401400783503,0.22858844540998075,0.22412932365604993,0.16381140730491528,0.1676158815502618,0.21669460521596454,0.22412932365604993,0.2721199721261109,0.22408336382967725,0.23001690170161848,0.20067966803503387,0.30549840102564696,0.2902955938891415,0.2420032360398496,0.22579575586018502,0.3294215925322726,0.27061236048998194,0.20853749824616505,0.1830763277959666,0.3160166268555988,0.3178553141719818,0.24198283409872773,0.22969669262923678,0.2535591719363647,0.26860153944911075,0.2136547829173677,0.38063285624317167,0.24384796591644955,0.2190955414817126,0.27759328312428166,0.23108184960969516,0.21913112891590278,0.17172049243772228,0.2628692694592805,0.2173723079458929,0.18414166609567353,0.1819993783571185,0.26665495201092726,0.21518663229429233,0.21083306730261528,0.20546414252472922,0.1810918560934136,0.22599187913616225,0.2574895680678874,0.2881145276641993,0.24268176735128646,0.2849842638757893,0.28372314698858286,0.2795318345753686,0.27168529388696616,0.19922706939790893,0.24163513961710026,0.370079127426248,0.22648250341079268,0.3364441944123366,0.16324436608283185,0.39659340376096613,0.2261557565359644,0.12042016268802178,0.22784847193852661,0.22508858018672184,0.19131492804632527,0.29638953682530284,0.5062479675349292,0.3021857336153703,0.27852269404177327,0.27820228944405045,0.26130442039170104,0.23770407133020816,0.26130442039170104
11,1073522,0.2996767445394713,0.3615565587952693,0.2787350579762178,0.2518204959227402,0.27399265372865733,0.28964541541401784,0.23604459628337085,0.2675905047370509,0.35098034073966017,0.23551918696114105,0.19546401400783503,0.0,0.26968201079933246,0.23781541400723433,0.18731803565636765,0.181583879138889,0.2643543808419747,0.23781541400723433,0.25628305426246556,0.2660238102580156,0.26024631323231834,0.24278433845085037,0.28548024833547125,0.29348984033946013,0.2505740578001461,0.24887084404880974,0.2937485415931312,0.28881870936309995,0.21681069830835845,0.17560324627538457,0.32167923791630093,0.27790776860258837,0.25845887628585673,0.19502500818918972,0.2859109322720596,0.2909502283807367,0.2510581689838034,0.35478188586907194,0.2595805845814771,0.26693046289785943,0.27025838955371445,0.2625349788039472,0.2600847896539689,0.18073673225833545,0.2574129208250069,0.26984026616765944,0.21825843157657282,0.23859887319496867,0.2712763004600852,0.2626039225424102,0.2670522835131799,0.2367756302399224,0.20137325710643758,0.2557061701353462,0.27475753603890896,0.2849539725502848,0.2695600767806662,0.2634517380834615,0.2882323473195684,0.28689588991635656,0.250415583655326,0.20974668630977905,0.26472948963528714,0.3429524594106195,0.23879335605154006,0.330790210188614,0.19119378226239916,0.35104877321912537,0.26806392227323655,0.15582816399711144,0.23012414082226731,0.2329708470433958,0.2566789372873436,0.3085129703512243,0.5105132277337224,0.3183873380013049,0.30247588981077966,0.288093783768859,0.2806597241105761,0.2507873006360911,0.2806597241105761
12,1081322,0.3184897200899313,0.3810591513593715,0.2648501315576142,0.22251609874252806,0.32885802059312164,0.2472584598994664,0.26174347632141803,0.26193697291274537,0.3249866502024657,0.26018961113613936,0.22858844540998075,0.26968201079933246,0.0,0.2353537090111618,0.22886141033043175,0.23802429557827728,0.23532661156016918,0.2353537090111618,0.2712922219040068,0.2371483766725996,0.22204892983399455,0.22441362802590384,0.3306061731708922,0.2857967333914006,0.23628701181530615,0.22767460758323543,0.357611438114877,0.26132711895440563,0.21981918100452896,0.23953938144300685,0.3707100089589327,0.35188905949126054,0.26904512571054434,0.25729578396223846,0.24253586176266365,0.2705767060942292,0.23671240865833348,0.396150515976765,0.11723361067794406,0.2425559843149913,0.29347354625438266,0.22164426549735763,0.23695673133935702,0.20961432748984882,0.27619060854583066,0.22210253037318817,0.22505307042157996,0.2014832316919772,0.2429269880572319,0.2184423946565866,0.2129256044027534,0.24136522667809007,0.2566662373905806,0.22160849351309173,0.2860758350614069,0.2944599102687721,0.23682829893161592,0.3439359919516764,0.3767401476748833,0.203288576872808,0.27204122674695924,0.2364174748778604,0.26517218272898646,0.4255317907508829,0.2483266160766934,0.3335967585885774,0.20071031399531958,0.4597629948145926,0.1776633540905393,0.2283605284570009,0.31025126686747484,0.2526063600841495,0.268349157349599,0.33304516308932236,0.4999440849374007,0.29040253989351383,0.29566320751427194,0.3007842469701886,0.3066583404416633,0.24074795164521748,0.3066583404416633
13,1081355,0.24500752432989542,0.3822840507817794,0.252292825646453,0.2478645309157522,0.32155452993755484,0.2720325929064764,0.24169001804284596,0.2515771252520216,0.322123411468243,0.2577819812363967,0.22412932365604993,0.23781541400723433,0.2353537090111618,0.0,0.1967427228828045,0.23573105009755566,0.23122467145632206,0.0,0.29982693586891235,0.2097913108160338,0.23391414642801314,0.23214332666881748,0.28339356655181225,0.2561335591033982,0.2302024890819606,0.19296167836976175,0.3028751677637888,0.26239652272687625,0.2202489361499832,0.21876064181875132,0.33437188016837294,0.2620213145216785,0.23713093885524533,0.24322161760356747,0.2741946352388619,0.2488964205381881,0.20251748369642047,0.37093440034778025,0.22607689643929862,0.22959761445232066,0.2974178092399447,0.23989674002908495,0.2599193776388684,0.2057268142955527,0.25760667280000865,0.22546074895436852,0.2509881233296942,0.2547296738390648,0.21967673552724204,0.23533167250382,0.27007511661514605,0.2063034118797545,0.20187503049214858,0.18653734179852605,0.23241874648964725,0.28511201343332826,0.24197465273393734,0.2960965436277021,0.341548882836677,0.2688065023539983,0.22562438781757424,0.24960137470255,0.2420623814964019,0.3854633574955436,0.26201570343006736,0.357931833753182,0.16525804478853473,0.40099055101033687,0.21367138065572722,0.19541356981825084,0.25532954021861753,0.2101372217496745,0.2967751989084613,0.2817793090999906,0.5083983432485191,0.31167700047648006,0.30658380571537547,0.30675483897129907,0.269330768751417,0.25304197827750224,0.269330768751417
14,1081407,0.2844981314725491,0.36914069511514636,0.24672349626496323,0.25093996150564607,0.289899737997861,0.26509724419980235,0.2355093892285453,0.25488699259347014,0.3269521376230543,0.21193574809330104,0.16381140730491528,0.18731803565636765,0.22886141033043175,0.1967427228828045,0.0,0.18078163716585785,0.19601226672433786,0.1967427228828045,0.26270804615654414,0.20160131862334046,0.22997614360328597,0.18462311379769752,0.2835585576282782,0.2716470581264948,0.21458131310513784,0.20104617005509598,0.31325124281707,0.28732009274745923,0.17722327374411825,0.1690436031058083,0.3106537616447614,0.29105427830053293,0.2214347617283008,0.19762661366316944,0.2584933574677408,0.235710660023167,0.19050093019631123,0.37354042825556527,0.23458064928062056,0.23294156808223757,0.289893026264124,0.21235872950199938,0.22568981674868205,0.14352909766108904,0.24524461730484035,0.22627942610146662,0.1966674441025699,0.2187952173652248,0.2443673455539387,0.20948031106669635,0.24616498927804345,0.18564224101770918,0.16807149197266424,0.18128498415005728,0.2415010592432395,0.2573746623592966,0.22149844807655494,0.2555511146178523,0.3050927741946683,0.269084413755225,0.24627183411207337,0.22510987291871154,0.2226089312875722,0.352303980343291,0.22468198363540642,0.3330087631152469,0.13377224610067484,0.39051750923790424,0.20012271525830455,0.10832616996556023,0.22514267181557782,0.19319195644476803,0.26879453752145116,0.28055848938618955,0.49655630299093284,0.31160526229397506,0.2632989983302828,0.2642751702189043,0.21557371584949217,0.2653664429688969,0.21557371584949217
15,1081416,0.31838910738582027,0.3834387325437885,0.2669105768353347,0.2400481996930752,0.2650796450427299,0.28879914268264295,0.25136023267961266,0.2629385766745325,0.3065080233494388,0.1516030829718123,0.1676158815502618,0.181583879138889,0.23802429557827728,0.23573105009755566,0.18078163716585785,0.0,0.23429169785924775,0.23573105009755566,0.25387923653807887,0.2380747320193111,0.2391326506452929,0.22347972467321722,0.28468502695313225,0.23123710197015576,0.24374088189812865,0.24347411891727183,0.3091327613605553,0.26947981201347376,0.20020588966249478,0.17193392591719792,0.3124680528663212,0.3078396319995434,0.2465506550154817,0.2080952861223759,0.25821081415065134,0.28307339814289206,0.23128737446808253,0.36391394465191834,0.24052206105916102,0.24687865782005194,0.2757096875979194,0.23588003843273003,0.2550474367536386,0.1791453140899401,0.2497024272816364,0.24505248917976302,0.2194844085301433,0.21025259651636796,0.26354869772202516,0.24468690251936007,0.23854603697945279,0.2240335220185024,0.19611687934309185,0.23938230437733385,0.26977375860799746,0.2668474099511152,0.24240507529465097,0.26832750425903756,0.2861918304423407,0.2643962666386542,0.26356466724318334,0.20905269232273155,0.25948207411918706,0.34349083762767185,0.21498381278753084,0.2838122296138476,0.18057745563888236,0.389568705045217,0.19654620087266522,0.14767905486408467,0.23247568750671885,0.22885008473120816,0.17260126440823437,0.2899321409008438,0.48766570900568124,0.3248703187397246,0.28015277427190616,0.2770778996511644,0.2693707371778765,0.24292762468597315,0.2693707371778765
16,1081417,0.32440593925506844,0.4056676463651014,0.2581065799378312,0.24484969408140853,0.3380207006186348,0.28653647574818314,0.2852777784718136,0.24962053562978287,0.3315998473625138,0.2552316770397561,0.21669460521596454,0.2643543808419747,0.23532661156016918,0.23122467145632206,0.19601226672433786,0.23429169785924775,0.0,0.23122467145632206,0.3119483883088964,0.17164193648401546,0.24751821239132332,0.2333576631454851,0.3258519967660776,0.2891610408283634,0.23048146597501273,0.24164923064370836,0.34448127597223505,0.3003637993358972,0.20827892998369957,0.21961614236446383,0.334234947071394,0.3320852980599701,0.2687520166378169,0.2546727215911034,0.2677192224480994,0.276277372308123,0.22736232392513245,0.38552085572450623,0.2533300411965782,0.26150306368323395,0.30884663045220223,0.23456485076172373,0.26829845432188076,0.20752502585463167,0.282169477900103,0.24981185707276188,0.2049440217422496,0.2134739899702688,0.24764217991499052,0.242708471867069,0.2498069327210386,0.20569107844133172,0.2054900086339394,0.21254220110907862,0.28970702057722864,0.2639599244783933,0.2508435275029086,0.322298630307153,0.3461233472872624,0.2855273225604325,0.2764178196556296,0.264081534970913,0.2543722048899093,0.3862877089002616,0.2541691445996915,0.362977040540376,0.18413784864946586,0.43279458625190287,0.22738572817270625,0.19337248367058152,0.27844474152549814,0.2255964606335144,0.2947163679544338,0.30307321197118486,0.49402462655298146,0.3328628399578401,0.2752800258456874,0.310399956345631,0.2565716082494338,0.26301258879254036,0.2565716082494338
17,1081418,0.24500752432989542,0.3822840507817794,0.252292825646453,0.2478645309157522,0.32155452993755484,0.2720325929064764,0.24169001804284596,0.2515771252520216,0.322123411468243,0.2577819812363967,0.22412932365604993,0.23781541400723433,0.2353537090111618,0.0,0.1967427228828045,0.23573105009755566,0.23122467145632206,0.0,0.29982693586891235,0.2097913108160338,0.23391414642801314,0.23214332666881748,0.28339356655181225,0.2561335591033982,0.2302024890819606,0.19296167836976175,0.3028751677637888,0.26239652272687625,0.2202489361499832,0.21876064181875132,0.33437188016837294,0.2620213145216785,0.23713093885524533,0.24322161760356747,0.2741946352388619,0.2488964205381881,0.20251748369642047,0.37093440034778025,0.22607689643929862,0.22959761445232066,0.2974178092399447,0.23989674002908495,0.2599193776388684,0.2057268142955527,0.25760667280000865,0.22546074895436852,0.2509881233296942,0.2547296738390648,0.21967673552724204,0.23533167250382,0.27007511661514605,0.2063034118797545,0.20187503049214858,0.18653734179852605,0.23241874648964725,0.28511201343332826,0.24197465273393734,0.2960965436277021,0.341548882836677,0.2688065023539983,0.22562438781757424,0.24960137470255,0.2420623814964019,0.3854633574955436,0.26201570343006736,0.357931833753182,0.16525804478853473,0.40099055101033687,0.21367138065572722,0.19541356981825084,0.25532954021861753,0.2101372217496745,0.2967751989084613,0.2817793090999906,0.5083983432485191,0.31167700047648006,0.30658380571537547,0.30675483897129907,0.269330768751417,0.25304197827750224,0.269330768751417
18,1081421,0.3659934303613567,0.3948949283218846,0.28672303429690293,0.2686428090019199,0.2699083453187983,0.33064851408804735,0.23134710979770862,0.3152114346744734,0.36716899450094265,0.2843808623554505,0.2721199721261109,0.25628305426246556,0.2712922219040068,0.29982693586891235,0.26270804615654414,0.25387923653807887,0.3119483883088964,0.29982693586891235,0.0,0.30588294715778824,0.2777562998727817,0.283528259608639,0.2861085164406824,0.29614973567955133,0.31771523394844925,0.3084478917369512,0.36516888599097297,0.26597312024705644,0.2494347374370233,0.2378438297679426,0.350285200655172,0.33516866558814434,0.3298814728241695,0.2201274428330107,0.2735426943312783,0.34105004357570906,0.3057541123709985,0.30170884840973466,0.2537688971138929,0.29638638544500756,0.2616494515864499,0.30693271809954686,0.22729135767012604,0.2576165272772976,0.32768912397487887,0.28687364747251176,0.27715845092597097,0.2865160832966275,0.31103436653973887,0.23682455617811177,0.3054257909645414,0.31016804744465903,0.28253464275881823,0.28780564406519327,0.34082276612319873,0.30856986748517845,0.2872305945388835,0.29799808390916205,0.3321111829319697,0.27756705492109096,0.2740316235607382,0.24005510384870005,0.3320514609501516,0.3464933283156554,0.24977610678115741,0.20859761475281333,0.2797953433177606,0.4038185258482092,0.30207286605811884,0.2594705627250847,0.32603385660154705,0.2736755301288509,0.2879234828737412,0.30560089362786047,0.4880103205876862,0.2923556931078658,0.3080977382679784,0.17082710239065108,0.3468096897947128,0.2828443681669523,0.3468096897947128
19,1081423,0.3141399655375025,0.3839678641174061,0.26863854426569145,0.2567583186121821,0.3234931685201346,0.28197175079308023,0.28155787546331357,0.2563961819858609,0.3210082166506629,0.25745510927874915,0.22408336382967725,0.2660238102580156,0.2371483766725996,0.2097913108160338,0.20160131862334046,0.2380747320193111,0.17164193648401546,0.2097913108160338,0.30588294715778824,0.0,0.2230965802811291,0.2188669007634128,0.300498314751355,0.2742539662357832,0.2404200241399304,0.2265869783780348,0.3212695188429422,0.2962277841818806,0.19591833496341896,0.2302346214388408,0.2976611977172484,0.31242202871194963,0.2602981580110487,0.2492032603620969,0.2790112829497486,0.2734818491010255,0.20955529840176135,0.3481316396938824,0.23925230333301115,0.2626905656571032,0.2948174700784079,0.24497367677843487,0.25939215803733184,0.21100139376565608,0.2691018826195549,0.23597181835520403,0.23188591461659175,0.24252826583719908,0.2027613606371705,0.22713322069582928,0.27388960838596893,0.21228867617484715,0.20564016817745254,0.19272256282850816,0.2818715797326394,0.23749232702076906,0.24869244548774183,0.312196012032641,0.33694718862167,0.26737632357154145,0.2374954704813975,0.2559266859359868,0.25283520320575137,0.36783139038714074,0.24403756067079685,0.3538379792853868,0.18212116515362975,0.4108601363474816,0.22043233551076213,0.20187606771073802,0.26334021781831424,0.1725025737095105,0.29924589567715654,0.2811689323129245,0.4832521134831149,0.3262032005734872,0.25894373259288883,0.30002723920305613,0.2692724651812368,0.27282331976722163,0.2692724651812368
20,1081430,0.3170466362018483,0.3863356379249526,0.2852703607088673,0.25335911683141094,0.31642350367551014,0.2801908653704622,0.2671833683883576,0.2744306945383328,0.3206989184358339,0.2607995493188224,0.23001690170161848,0.26024631323231834,0.22204892983399455,0.23391414642801314,0.22997614360328597,0.2391326506452929,0.24751821239132332,0.23391414642801314,0.2777562998727817,0.2230965802811291,0.0,0.22873231377496617,0.30593382154817983,0.29306719064984205,0.2501908483449151,0.2205167344817243,0.3331832518351669,0.29141243874067135,0.20133646558868074,0.2462207440343375,0.3153875827164753,0.34161007756371004,0.2679787346400328,0.25503709801202734,0.2716370553939458,0.2810167399806491,0.21524979045293913,0.37400488805496784,0.22813709950912528,0.24865366076879622,0.2658385424493108,0.24046062276678642,0.25919025711672466,0.21108731733183805,0.2628732653330767,0.20542612322254244,0.2417289187399988,0.23891373624600876,0.21808098713382318,0.24677781324132414,0.23733267807825617,0.24823397526822127,0.2507999851083194,0.2528950677704675,0.2864453886643694,0.28461822641805934,0.2677356657482846,0.32020877296808686,0.3480813801348404,0.2631479676503208,0.2384685762545076,0.24154270100590974,0.26668740691486387,0.39625070132811413,0.2523184339942245,0.33458592233463397,0.21799920056269387,0.4242846814397389,0.24863624997227143,0.22968583505150783,0.30146021354391034,0.2190959696112401,0.27639044319998235,0.33139475868433055,0.48977376407721573,0.2969074108755825,0.2753557142376681,0.29791343821587596,0.30348603063134066,0.26752472682097117,0.30348603063134066
21,1081431,0.296782522553814,0.36631177938997583,0.257473874089607,0.23797381311973895,0.28695563683022246,0.23916142867270387,0.24748895265820234,0.2542378280394212,0.3118626132286876,0.23620733966203078,0.20067966803503387,0.24278433845085037,0.22441362802590384,0.23214332666881748,0.18462311379769752,0.22347972467321722,0.2333576631454851,0.23214332666881748,0.283528259608639,0.2188669007634128,0.22873231377496617,0.0,0.28382685771497346,0.284724391459157,0.21257210032202642,0.20636489320452958,0.341231244922167,0.27933463654516555,0.21013711513582392,0.22675389928113268,0.3149260744030591,0.3188284711258265,0.24676181592669313,0.22140895714073966,0.2500559648930888,0.22430764039759804,0.20785012131646463,0.40039406601626804,0.22961286114298463,0.20497800577874964,0.2961055652536035,0.19720238055082792,0.2344321111723944,0.18210206452255856,0.25105343284075404,0.2314304652138646,0.19805060070706307,0.24480823109577943,0.23473635539175458,0.2212980784618386,0.21073545197307686,0.22059883650932066,0.2243689010148072,0.20188501855143318,0.2458956793177522,0.2867835279535005,0.23800461956049654,0.2886821011054422,0.3479596892571928,0.2782742942491357,0.24385877606223555,0.2515657703433435,0.21594274176093736,0.37558205540465567,0.24058863030407218,0.3429505787470234,0.18937825386601093,0.4179875351013804,0.21253895271335707,0.18485441061849828,0.28153061643574556,0.20563755505368286,0.2779353040405124,0.30631333484487955,0.50756316652766,0.3237932658234421,0.2848857976172999,0.2886347285072343,0.26414633003370674,0.25506015199946264,0.26414633003370674
22,1081433,0.3529664413263751,0.411402228638784,0.26641339463167285,0.3091090808533894,0.28395891706390125,0.36700677366143897,0.2916282727612649,0.353385630862338,0.3725434421812579,0.3287720999688287,0.30549840102564696,0.28548024833547125,0.3306061731708922,0.28339356655181225,0.2835585576282782,0.28468502695313225,0.3258519967660776,0.28339356655181225,0.2861085164406824,0.300498314751355,0.30593382154817983,0.28382685771497346,0.0,0.2666870123713385,0.31839718388315036,0.316567704133511,0.34041323566202886,0.27356048011922873,0.28370638110999485,0.2594431555286537,0.29792796400851745,0.30429869115312475,0.3331370875833695,0.2479875180402067,0.31154999916263426,0.3464196506334486,0.2952857766530618,0.33501899975964744,0.3116247078435462,0.2931052421677247,0.290933248852944,0.31825886606693476,0.3197245942143364,0.27863723286861447,0.30446758492826287,0.3315806518264245,0.3338088687975215,0.3429811832651518,0.31503392844886946,0.3131472192194042,0.3367665413964985,0.29322355741190603,0.2796757256300862,0.2866986710865147,0.3264326351085087,0.2915885007995706,0.30227367924608584,0.2683196342897172,0.3247630985573924,0.30366433342274857,0.2532020090435103,0.2810231913625253,0.3193282765922134,0.2838482842202814,0.26844304503824207,0.3239259027472866,0.29520001966482173,0.38519240914142594,0.31735411635580657,0.2776181987068212,0.314634914569164,0.2636464075029192,0.3460859432046423,0.25353610565896456,0.47106579421479433,0.3527662901067862,0.34448232169688886,0.28512986864943607,0.3125405527183971,0.31702246869115325,0.3125405527183971
23,1081435,0.35446066848724733,0.4260797230434535,0.2768406635663697,0.29918266222956935,0.2892995269707469,0.3511151597829654,0.3044055515159042,0.33192748924495097,0.30389853964906344,0.27201988508051816,0.2902955938891415,0.29348984033946013,0.2857967333914006,0.2561335591033982,0.2716470581264948,0.23123710197015576,0.2891610408283634,0.2561335591033982,0.29614973567955133,0.2742539662357832,0.29306719064984205,0.284724391459157,0.2666870123713385,0.0,0.28547802431079805,0.2889208533046164,0.349253075010449,0.2736572703607035,0.2620575276236014,0.25805866243919745,0.3506282599333058,0.31731651375790293,0.31129384338667215,0.2621163147131508,0.29844555693592634,0.32774170091293103,0.27891808229920084,0.36636927316329726,0.28204096832441605,0.28667284815174304,0.32010632248325205,0.28371562131790307,0.32263042682251897,0.276604026785346,0.30459194632052927,0.3008376623054184,0.3079745074079133,0.30806408563112403,0.2967463861029037,0.2993237536650735,0.31513795671912687,0.2644892700098113,0.2772048262989691,0.2591344195903478,0.3180166089860119,0.28715217720576364,0.2662865166871746,0.30361236320116547,0.33533903877885446,0.2810445180491814,0.26957017030485614,0.29642925718697205,0.30273612304740966,0.34003946174378846,0.2608945291543725,0.29446350526588627,0.26316090745447185,0.4421899631059248,0.24134505222304312,0.26581808669284374,0.3171654070571587,0.27450650717584385,0.28900608478633855,0.2750889536066682,0.4587793157047449,0.3487459934798558,0.34064366394467155,0.2959421442456403,0.30521324679097434,0.3012375326568237,0.30521324679097434
24,1081441,0.25531423960993366,0.40384577611083794,0.2917948389325514,0.26880234952537074,0.3285632662716047,0.2612145744937884,0.2631479552403074,0.28041460852908157,0.31299265035931867,0.27147893604209583,0.2420032360398496,0.2505740578001461,0.23628701181530615,0.2302024890819606,0.21458131310513784,0.24374088189812865,0.23048146597501273,0.2302024890819606,0.31771523394844925,0.2404200241399304,0.2501908483449151,0.21257210032202642,0.31839718388315036,0.28547802431079805,0.0,0.188472459024112,0.3537302297524631,0.30262565046777357,0.24814576000637642,0.26265243394253396,0.35578250161040037,0.3237860303983408,0.2361878856277438,0.25251512393092596,0.3014073873522206,0.2128025324188502,0.2101709067734812,0.4407625635931732,0.2457986571000672,0.22218681857124323,0.3088176590616907,0.21279930368506023,0.27492480300593214,0.20882300119036365,0.2870217552394943,0.24489478271117776,0.21766913165192192,0.2686642813124191,0.23056898082228866,0.25647763232832,0.23331371789309122,0.2192897338969958,0.24444980423927112,0.20540959268870654,0.25653995826098064,0.2992881390281435,0.2819807538475991,0.3349891547319013,0.3688117974430195,0.2860960070457561,0.27286203085989114,0.28236207523207313,0.20006117563991407,0.41457817914193174,0.27376530799517546,0.36656010479335593,0.20725651298397385,0.4363086006420451,0.21704362488668047,0.21925321421689958,0.31195919995443916,0.24491835909519255,0.30386715036175077,0.3192975299425294,0.5017822942771086,0.34142072202630486,0.32377021705573683,0.3221760136361426,0.2731715923378317,0.2732818675542788,0.2731715923378317
25,1081448,0.24006995119696575,0.3712622406436148,0.2749569238637474,0.2736016119335288,0.31831910105941347,0.25010682231649767,0.2559537054338861,0.2783476375131401,0.310892632241945,0.25649084797091726,0.22579575586018502,0.24887084404880974,0.22767460758323543,0.19296167836976175,0.20104617005509598,0.24347411891727183,0.24164923064370836,0.19296167836976175,0.3084478917369512,0.2265869783780348,0.2205167344817243,0.20636489320452958,0.316567704133511,0.2889208533046164,0.188472459024112,0.0,0.35158345022812676,0.3124466589288937,0.22451019223001062,0.25226596975213234,0.358953875351035,0.3126600765767399,0.19481768387047924,0.25103145343981825,0.29105220026043516,0.21380649031087148,0.17235813416122986,0.4236942334266249,0.22526223949405436,0.21137570880100504,0.30866007781724847,0.21939839956177723,0.25166395626663884,0.18967377880456204,0.27589261538030907,0.21160770169552198,0.23173037610040148,0.2504885728031666,0.21860369822941095,0.23206558773152527,0.23553525710728926,0.227869688965666,0.22376268014485173,0.19503924654287572,0.23077786958638544,0.30030479435165774,0.24857494921618123,0.32875588276013296,0.36272389995588145,0.27578062467190423,0.25127199726954014,0.2612890587857876,0.22003870263693306,0.4179111361251822,0.25958176885559914,0.3587755726176788,0.16659838189977214,0.4417653040734244,0.20866668094319235,0.20666325502836577,0.29911882834697795,0.21056750373761088,0.2950880381155368,0.33429248735463013,0.508666549144178,0.32099390056158705,0.31385685176774625,0.3087249624484488,0.2839931639468608,0.28498698585001836,0.2839931639468608
26,1081503,0.3622862026247364,0.3947024277651131,0.35166716993616304,0.32516201199522077,0.38715523677378905,0.36634016989738843,0.3426710614169609,0.34195832573162954,0.42559741509861326,0.34836242638308856,0.3294215925322726,0.2937485415931312,0.357611438114877,0.3028751677637888,0.31325124281707,0.3091327613605553,0.34448127597223505,0.3028751677637888,0.36516888599097297,0.3212695188429422,0.3331832518351669,0.341231244922167,0.34041323566202886,0.349253075010449,0.3537302297524631,0.35158345022812676,0.0,0.33658795531563956,0.3261899374762943,0.29320930589904837,0.28221426265447397,0.28190652342905415,0.32858418093765757,0.2939837733413825,0.37187044323134155,0.37244416625877974,0.34282816793992826,0.392450532130957,0.32667085202655965,0.3511555693520587,0.327667781419451,0.36181697370934324,0.36249810406847627,0.3261423745712419,0.25550163610977117,0.3806696760403525,0.3652148856762116,0.36061195587994105,0.3219235523350131,0.35482797556161294,0.37956973074916783,0.32381551723931706,0.2895198000490615,0.3303259010542813,0.3371507131754703,0.3160409426946462,0.34961496868801556,0.31435950363400367,0.3585232458977865,0.34492168832873255,0.3570173680846092,0.284701738129842,0.3749199184250294,0.3878812933858762,0.33057654435577916,0.4093533001970199,0.29576497088113385,0.355052614744294,0.350311500004562,0.31059422035745526,0.27639384864533034,0.3186512598302821,0.35827811852186153,0.33027215963605416,0.5690757782948133,0.3876223661887059,0.35795214070786086,0.3845133809655365,0.3873927303457683,0.33036187581113696,0.3873927303457683
